fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2022Q1,AAL,0.569,Outperform,below_threshold,False,163,momentum,0.5345,Outperform,False,AAL — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.16) + Revenue growth (revenue_yoy_growth=0.13),"ROE solido=0.161, Crecimiento de ingresos=0.133, MSPR positivo=80.804, Balance neto insider positivo=0.950",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1605582365984087, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13307684719344973, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 80.80442166666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9503273876721607, ""direction"": ""positive""}]"
2022Q1,AAL,0.569,Outperform,below_threshold,False,163,bear,0.5302,Outperform,False,AAL — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.16) + Revenue growth (revenue_yoy_growth=0.13),"ROE solido=0.161, Crecimiento de ingresos=0.133, MSPR positivo=80.804, Balance neto insider positivo=0.950",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1605582365984087, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13307684719344973, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 80.80442166666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9503273876721607, ""direction"": ""positive""}]"
2022Q1,AAL,0.569,Outperform,below_threshold,False,163,sector_rotation,0.5822,Outperform,False,AAL — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.16) + Revenue growth (revenue_yoy_growth=0.13),"ROE solido=0.161, Crecimiento de ingresos=0.133, MSPR positivo=80.804, Balance neto insider positivo=0.950",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1605582365984087, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13307684719344973, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 80.80442166666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9503273876721607, ""direction"": ""positive""}]"
2022Q1,AAL,0.569,Outperform,below_threshold,False,163,meta_learner,0.569,Outperform,False,AAL — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.16) + Revenue growth (revenue_yoy_growth=0.13),"ROE solido=0.161, Crecimiento de ingresos=0.133, MSPR positivo=80.804, Balance neto insider positivo=0.950",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1605582365984087, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.13307684719344973, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 80.80442166666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9503273876721607, ""direction"": ""positive""}]"
2022Q1,QCOM,0.5687,Outperform,below_threshold,False,164,fundamental,0.5339,Outperform,False,QCOM — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.30),"ROE solido=0.300, Margen neto positivo=0.318, Crecimiento de ingresos=0.300, Balance neto insider positivo=0.168",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2999205858995852, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3175151798225128, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.29993928354584093, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1684326485185059, ""direction"": ""positive""}]"
2022Q1,QCOM,0.5687,Outperform,below_threshold,False,164,valuation,0.5244,Outperform,False,QCOM — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.30),"ROE solido=0.300, Margen neto positivo=0.318, Crecimiento de ingresos=0.300, Balance neto insider positivo=0.168",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2999205858995852, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3175151798225128, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.29993928354584093, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1684326485185059, ""direction"": ""positive""}]"
2022Q1,QCOM,0.5687,Outperform,below_threshold,False,164,momentum,0.541,Outperform,False,QCOM — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.30),"ROE solido=0.300, Margen neto positivo=0.318, Crecimiento de ingresos=0.300, Balance neto insider positivo=0.168",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2999205858995852, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3175151798225128, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.29993928354584093, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1684326485185059, ""direction"": ""positive""}]"
2022Q1,QCOM,0.5687,Outperform,below_threshold,False,164,bear,0.5336,Outperform,False,QCOM — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.30),"ROE solido=0.300, Margen neto positivo=0.318, Crecimiento de ingresos=0.300, Balance neto insider positivo=0.168",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2999205858995852, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3175151798225128, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.29993928354584093, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1684326485185059, ""direction"": ""positive""}]"
2022Q1,QCOM,0.5687,Outperform,below_threshold,False,164,sector_rotation,0.7705,Outperform,False,QCOM — Score: 0.77 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.30),"ROE solido=0.300, Margen neto positivo=0.318, Crecimiento de ingresos=0.300, Balance neto insider positivo=0.168",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2999205858995852, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3175151798225128, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.29993928354584093, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1684326485185059, ""direction"": ""positive""}]"
2022Q1,QCOM,0.5687,Outperform,below_threshold,False,164,meta_learner,0.5687,Outperform,False,QCOM — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.30) + Positive net margin (net_margin=0.32) + Revenue growth (revenue_yoy_growth=0.30),"ROE solido=0.300, Margen neto positivo=0.318, Crecimiento de ingresos=0.300, Balance neto insider positivo=0.168",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2999205858995852, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3175151798225128, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.29993928354584093, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1684326485185059, ""direction"": ""positive""}]"
2022Q1,EMR,0.5678,Outperform,below_threshold,False,165,fundamental,0.4655,Underperform,False,EMR — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.07),"Margen neto positivo=0.200, Crecimiento de ingresos=0.075, MSPR positivo=19.601, Balance neto insider positivo=0.641",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2003129890453834, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07498197548666186, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 19.601430333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6408268733850129, ""direction"": ""positive""}]"
2022Q1,EMR,0.5678,Outperform,below_threshold,False,165,valuation,0.4668,Underperform,False,EMR — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.07),"Margen neto positivo=0.200, Crecimiento de ingresos=0.075, MSPR positivo=19.601, Balance neto insider positivo=0.641",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2003129890453834, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07498197548666186, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 19.601430333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6408268733850129, ""direction"": ""positive""}]"
2022Q1,EMR,0.5678,Outperform,below_threshold,False,165,momentum,0.4692,Underperform,False,EMR — Score: 0.47 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.07),"Margen neto positivo=0.200, Crecimiento de ingresos=0.075, MSPR positivo=19.601, Balance neto insider positivo=0.641",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2003129890453834, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07498197548666186, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 19.601430333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6408268733850129, ""direction"": ""positive""}]"
2022Q1,EMR,0.5678,Outperform,below_threshold,False,165,bear,0.4909,Underperform,False,EMR — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.07),"Margen neto positivo=0.200, Crecimiento de ingresos=0.075, MSPR positivo=19.601, Balance neto insider positivo=0.641",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2003129890453834, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07498197548666186, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 19.601430333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6408268733850129, ""direction"": ""positive""}]"
2022Q1,EMR,0.5678,Outperform,below_threshold,False,165,sector_rotation,0.6823,Outperform,False,EMR — Score: 0.68 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.07),"Margen neto positivo=0.200, Crecimiento de ingresos=0.075, MSPR positivo=19.601, Balance neto insider positivo=0.641",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2003129890453834, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07498197548666186, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 19.601430333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6408268733850129, ""direction"": ""positive""}]"
2022Q1,EMR,0.5678,Outperform,below_threshold,False,165,meta_learner,0.5678,Outperform,False,EMR — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.20) + Revenue growth (revenue_yoy_growth=0.07),"Margen neto positivo=0.200, Crecimiento de ingresos=0.075, MSPR positivo=19.601, Balance neto insider positivo=0.641",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2003129890453834, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.07498197548666186, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 19.601430333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6408268733850129, ""direction"": ""positive""}]"
