fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2025Q1,CL,0.5699,Outperform,qualified_but_not_selected,False,139,bear,0.3907,Underperform,False,CL — Score: 0.39 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.13) - Liquidity risk (current_ratio=0.92),"Margen neto positivo=0.133, Balance neto insider positivo=0.208",Riesgo de liquidez=0.923,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1325654041390082, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9232505643340858, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.20769565189997038, ""direction"": ""positive""}]"
2025Q1,CL,0.5699,Outperform,qualified_but_not_selected,False,139,sentiment,0.4125,Underperform,False,CL — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.13) - Liquidity risk (current_ratio=0.92),"Margen neto positivo=0.133, Balance neto insider positivo=0.208",Riesgo de liquidez=0.923,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1325654041390082, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9232505643340858, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.20769565189997038, ""direction"": ""positive""}]"
2025Q1,CL,0.5699,Outperform,qualified_but_not_selected,False,139,sector_rotation,0.5027,Outperform,False,CL — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.13) - Liquidity risk (current_ratio=0.92),"Margen neto positivo=0.133, Balance neto insider positivo=0.208",Riesgo de liquidez=0.923,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1325654041390082, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9232505643340858, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.20769565189997038, ""direction"": ""positive""}]"
2025Q1,CL,0.5699,Outperform,qualified_but_not_selected,False,139,meta_learner,0.5699,Outperform,False,CL — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.13) - Liquidity risk (current_ratio=0.92),"Margen neto positivo=0.133, Balance neto insider positivo=0.208",Riesgo de liquidez=0.923,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1325654041390082, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.9232505643340858, ""direction"": ""negative""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.20769565189997038, ""direction"": ""positive""}]"
2025Q1,CMCSA,0.5663,Outperform,qualified_but_not_selected,False,140,fundamental,0.4138,Underperform,False,CMCSA — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) - Liquidity risk (current_ratio=0.68) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.119, Crecimiento de ingresos=0.013",Riesgo de liquidez=0.677,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1185869752979789, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6771178090497966, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01284040720972665, ""direction"": ""positive""}]"
2025Q1,CMCSA,0.5663,Outperform,qualified_but_not_selected,False,140,valuation,0.4359,Underperform,False,CMCSA — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) - Liquidity risk (current_ratio=0.68) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.119, Crecimiento de ingresos=0.013",Riesgo de liquidez=0.677,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1185869752979789, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6771178090497966, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01284040720972665, ""direction"": ""positive""}]"
2025Q1,CMCSA,0.5663,Outperform,qualified_but_not_selected,False,140,momentum,0.382,Underperform,False,CMCSA — Score: 0.38 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) - Liquidity risk (current_ratio=0.68) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.119, Crecimiento de ingresos=0.013",Riesgo de liquidez=0.677,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1185869752979789, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6771178090497966, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01284040720972665, ""direction"": ""positive""}]"
2025Q1,CMCSA,0.5663,Outperform,qualified_but_not_selected,False,140,bear,0.4275,Underperform,False,CMCSA — Score: 0.43 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) - Liquidity risk (current_ratio=0.68) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.119, Crecimiento de ingresos=0.013",Riesgo de liquidez=0.677,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1185869752979789, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6771178090497966, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01284040720972665, ""direction"": ""positive""}]"
2025Q1,CMCSA,0.5663,Outperform,qualified_but_not_selected,False,140,sentiment,0.4125,Underperform,False,CMCSA — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) - Liquidity risk (current_ratio=0.68) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.119, Crecimiento de ingresos=0.013",Riesgo de liquidez=0.677,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1185869752979789, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6771178090497966, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01284040720972665, ""direction"": ""positive""}]"
2025Q1,CMCSA,0.5663,Outperform,qualified_but_not_selected,False,140,sector_rotation,0.2527,Underperform,False,CMCSA — Score: 0.25 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) - Liquidity risk (current_ratio=0.68) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.119, Crecimiento de ingresos=0.013",Riesgo de liquidez=0.677,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1185869752979789, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6771178090497966, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01284040720972665, ""direction"": ""positive""}]"
2025Q1,CMCSA,0.5663,Outperform,qualified_but_not_selected,False,140,meta_learner,0.5663,Outperform,False,CMCSA — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.12) - Liquidity risk (current_ratio=0.68) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.119, Crecimiento de ingresos=0.013",Riesgo de liquidez=0.677,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1185869752979789, ""direction"": ""positive""}, {""feature"": ""current_ratio"", ""description"": ""Riesgo de liquidez"", ""shap_value"": 0.0, ""raw_value"": 0.6771178090497966, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01284040720972665, ""direction"": ""positive""}]"
2025Q1,ACGL,0.5589,Outperform,qualified_but_not_selected,False,141,fundamental,0.3629,Underperform,False,ACGL — Score: 0.36 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.33),"ROE solido=0.152, Margen neto positivo=0.262, Crecimiento de ingresos=0.335, MSPR positivo=32.288, Balance neto insider positivo=0.984",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1516117446350004, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2619453924914676, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.33471373848224456, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 32.28819333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9841963079924767, ""direction"": ""positive""}]"
2025Q1,ACGL,0.5589,Outperform,qualified_but_not_selected,False,141,valuation,0.5243,Outperform,False,ACGL — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.33),"ROE solido=0.152, Margen neto positivo=0.262, Crecimiento de ingresos=0.335, MSPR positivo=32.288, Balance neto insider positivo=0.984",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1516117446350004, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2619453924914676, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.33471373848224456, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 32.28819333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9841963079924767, ""direction"": ""positive""}]"
2025Q1,ACGL,0.5589,Outperform,qualified_but_not_selected,False,141,momentum,0.4986,Underperform,False,ACGL — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.33),"ROE solido=0.152, Margen neto positivo=0.262, Crecimiento de ingresos=0.335, MSPR positivo=32.288, Balance neto insider positivo=0.984",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1516117446350004, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2619453924914676, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.33471373848224456, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 32.28819333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9841963079924767, ""direction"": ""positive""}]"
2025Q1,ACGL,0.5589,Outperform,qualified_but_not_selected,False,141,bear,0.3725,Underperform,False,ACGL — Score: 0.37 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.33),"ROE solido=0.152, Margen neto positivo=0.262, Crecimiento de ingresos=0.335, MSPR positivo=32.288, Balance neto insider positivo=0.984",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1516117446350004, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2619453924914676, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.33471373848224456, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 32.28819333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9841963079924767, ""direction"": ""positive""}]"
2025Q1,ACGL,0.5589,Outperform,qualified_but_not_selected,False,141,sentiment,0.4125,Underperform,False,ACGL — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.33),"ROE solido=0.152, Margen neto positivo=0.262, Crecimiento de ingresos=0.335, MSPR positivo=32.288, Balance neto insider positivo=0.984",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1516117446350004, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2619453924914676, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.33471373848224456, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 32.28819333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9841963079924767, ""direction"": ""positive""}]"
2025Q1,ACGL,0.5589,Outperform,qualified_but_not_selected,False,141,sector_rotation,0.4,Underperform,False,ACGL — Score: 0.40 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.15) + Positive net margin (net_margin=0.26) + Revenue growth (revenue_yoy_growth=0.33),"ROE solido=0.152, Margen neto positivo=0.262, Crecimiento de ingresos=0.335, MSPR positivo=32.288, Balance neto insider positivo=0.984",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.1516117446350004, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2619453924914676, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.33471373848224456, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 32.28819333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9841963079924767, ""direction"": ""positive""}]"
